crop_name,country_code,adm_id,harvest_year,yield,production,harvest_area,avg_ssm,avg_rsm,avg_ndvi,avg_fpar,avg_tmin,avg_tmax,avg_tavg,avg_prec,sum_prec,avg_rad,avg_et0,avg_vpd,avg_cwb,sos,eos,crop_area,crop_area_percentage,latitude,longitude,region_area,awc,bulk_density,drainage_class,yield_z,production_z,harvest_area_z,avg_ssm_z,avg_rsm_z,avg_ndvi_z,avg_fpar_z,avg_tmin_z,avg_tmax_z,avg_tavg_z,avg_prec_z,sum_prec_z,avg_rad_z,avg_et0_z,avg_vpd_z,avg_cwb_z
wheat,IN,IN-17-0601,2005,1.0,90.0,90.0,7.697115068493151,380.8754794520548,0.5380499999999999,32.06175,20.3852602739726,28.233909589041097,23.870263013698636,5.947731506849316,2170.922,15965340.830136986,3.2191589041095887,14.20636712328767,2.728572602739726,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,-1.6968674186629735,-0.20830750982096072,0.045976252215078416,0.6806372051114249,0.6256969153711942,0.30370062629338535,-0.07071793252693805,0.40349815231171055,-0.9860310228830313,-0.30149945193119,-1.3815075254733165,-1.3817812757178507,0.7204488793019737,0.348507310065215,-1.166371612366021,-1.323545181098242
wheat,IN,IN-17-0601,2006,1.222,110.0,90.0,7.377183561643836,362.0274383561644,0.5378139534883721,36.50986111111112,20.45213424657534,28.88081917808219,24.204950684931507,5.689827397260274,2076.787,16681757.544520548,3.4116273972602738,16.14969863013699,2.2782,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,0.4513974716537178,0.11362227808416048,0.045976252215078416,-1.0229998224166463,-1.0867036633698455,0.29176559985618694,1.4927761875736334,0.6704750796951597,0.7708702559781724,0.9979184714861458,-1.5665044617191508,-1.5662846225176834,2.0906102836616456,2.262759304357125,1.3211429215978587,-1.627516962533793
wheat,IN,IN-17-0601,2007,1.231,320.0,260.0,7.661484931506849,379.4679835616439,0.4957692307692308,28.09347222222222,20.105276712328767,28.227320547945205,23.670953424657533,8.038769863013698,2934.151,15483035.00410959,3.1371068493150687,14.600276712328766,4.90166301369863,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,0.5384892915314227,3.493885051087933,3.367760474754486,0.49090653036937587,0.4978217284988179,-1.8341072789131836,-1.4655524628477195,-0.714263333903393,-1.0039257873508183,-1.0753147865532837,0.11841308486259373,0.11413740356922708,-0.20197073298912865,-0.4675655284288708,-0.6621571618958161,0.14314741836574962
wheat,IN,IN-17-0601,2008,1.083,130.0,120.0,7.593715068493151,374.1124520547946,0.5462368421052632,34.00225,20.26978961748634,28.58551639344262,23.90229234972677,6.615972677595628,2421.446,15629341.521174865,3.1923524590163934,15.203677595628417,3.4236202185792357,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,-0.8936873020130397,0.4355520659892817,0.6321734679573268,0.13003163837250997,0.011255766278252225,0.7176452183556606,0.6113604293369316,-0.05748838507831702,-0.031124101152278247,-0.1771462208820646,-0.9021721265206458,-0.8907575708930658,0.07784342944511666,0.08189592791368892,0.11021155734962662,-0.8544339148177618
wheat,IN,IN-17-0601,2009,1.133,170.0,150.0,7.409339726027397,363.2663534246576,0.5559499999999999,35.46955555555556,20.39482739726028,29.09087397260274,24.228350684931502,6.979849315068493,2547.645,16074018.988356164,3.2963424657534244,16.007339726027396,3.683506849315069,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,-0.4098438582480186,1.079411641799524,1.2183706836995751,-0.8517680708251508,-0.9741445454484957,1.2087636655757843,1.1271127455889782,0.44169240158139084,1.3413449303002989,1.0887684848611623,-0.641160143380164,-0.6434092109547641,0.9282980471105958,1.1161591183411355,1.138919846551899,-0.6790275920630265
wheat,IN,IN-17-0601,2010,1.25,100.0,80.0,7.769539726027397,386.74885205479455,0.4928235294117647,26.048694444444447,20.49730410958904,28.590567123287677,24.025860273972604,9.50441095890411,3469.11,14750935.426027397,3.026698630136986,14.423093150684933,6.477712328767124,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,0.7223498001621296,-0.04734261586840012,-0.14942281969900437,1.0662989034432981,1.159310280968445,-1.9830483640196939,-2.1842840665799086,0.8508039994285042,-0.017407139965916942,0.30260367529140836,1.1697306183744092,1.1626499217685309,-1.6021259302325799,-1.5656629379742166,-0.8889566982667839,1.2068766839057135
wheat,IN,IN-17-0601,2011,1.286,90.0,70.0,7.438219178082191,366.59841095890414,0.531675,34.48758333333333,20.095975342465756,28.863813698630132,23.92324109589041,6.8528,2501.272,15907085.926027397,3.2595616438356165,16.208665753424658,3.5932383561643837,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,1.0707170796729448,-0.20830750982096072,-0.34482189161308713,-0.6979848303441167,-0.6714172104955655,-0.01863327736165389,0.7819532481763724,-0.7513966318044328,0.7246861382852231,-0.09581314955057296,-0.7322937591928583,-0.7342996736004179,0.6090352011686917,0.7503446384993023,1.396622362798258,-0.7399528670544405
wheat,IN,IN-17-0601,2012,1.143,80.0,70.0,7.5538169398907105,373.4465491803279,0.5489069767441861,30.987805555555557,19.95307103825137,28.35384426229508,23.62375956284153,9.20973224043716,3370.762,15322842.43579235,3.116185792349727,14.716325136612022,6.093546448087431,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,-0.3130751694950144,-0.36927240377352133,-0.34482189161308713,-0.08242611511848641,-0.04924348994793839,0.8526530491711201,-0.4482053158814726,-1.3219048663857302,-0.6603079475270746,-1.2585439736132542,0.9583549245938766,0.9698891510555137,-0.5083422482913528,-0.6756420523472353,-0.5136121807483506,0.9475900700961934
wheat,IN,IN-17-0601,2013,1.143,80.0,70.0,7.474945205479452,370.4286794520548,0.5392162162162162,34.13275,20.06828493150685,29.08315342465753,23.99428767123288,7.44766301369863,2718.397,15760805.99041096,3.248084931506849,16.452350684931506,4.199578082191781,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,-0.3130751694950144,-0.36927240377352133,-0.34482189161308713,-0.502418533157096,-0.32342592848192225,0.36266706166260937,0.6572306824795436,-0.8619433893555365,1.3203771771733872,0.18002370173633475,-0.3055931719258852,-0.3087375641415179,0.329271876291051,0.6361996212883144,1.708545370630333,-0.3307135715145063
wheat,IN,IN-17-0601,2014,1.143,80.0,70.0,7.16276712328767,350.4743178082192,0.5284102564102564,34.34180555555556,20.20355616438356,29.136002739726027,24.148027397260275,5.8906465753424655,2150.086,16223238.996575342,3.326016438356165,16.316068493150684,2.5646301369863016,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,-0.3130751694950144,-0.36927240377352133,-0.34482189161308713,-2.1647685318870185,-2.136339018678994,-0.18370583355221642,0.7307129143125128,-0.3219082050943846,1.4639073254409543,0.776914990875787,-1.4224550600100805,-1.4226195583324082,1.213684320092899,1.4112903385397966,1.5341006443546463,-1.4341955249798493
wheat,IN,IN-17-0601,2015,1.167,70.0,60.0,7.406728767123288,364.8011205479452,0.5243714285714286,32.09352777777778,20.36450410958904,28.71527671232877,24.110221917808214,8.014969863013699,2925.464,15036487.817123288,3.114704109589041,15.210838356164384,4.900265753424658,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,-0.08083031648780428,-0.530237297726082,-0.5402209635271699,-0.8656714413002894,-0.8347063886246873,-0.3879177776275155,-0.05954816462673715,0.3206345691310319,0.32128383043278036,0.630136003103593,0.10134113091169845,0.09711099921749687,-1.0560012274625425,-0.6903785639347719,0.11937751583106597,0.14220435990254673
wheat,IN,IN-17-0601,2016,1.333,70.0,50.0,7.74538524590164,383.71315846994537,0.56225,30.84488888888889,20.86228961748634,28.88979508196721,24.406948087431694,8.791530054644808,3217.7,14923020.540983606,3.09253825136612,14.547035519125684,5.698991803278689,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,1.5255299168120635,-0.530237297726082,-0.7356200354412527,0.9376761643821142,0.8835084920647884,1.52730540565842,-0.4984399800829908,2.3079136288617845,0.7952473517604464,1.7821691859675257,0.6583747372824935,0.6698896687388836,-1.2730096798102604,-0.9108356247961492,-0.730307264660817,0.6812917261769587
wheat,IN,IN-17-0601,2017,1.388,70.0,50.0,7.856139726027397,390.4455506849315,0.5498684210526316,29.76186111111111,20.741950684931503,28.83249315068493,24.311619178082196,10.2400301369863,3737.611,14865645.0869863,3.0661287671232875,14.478791780821918,7.173901369863014,11.086,125.932,2.2,0.057,24.87425,92.61841,3781.0,22.653,1.219,2.0,2.057757704953586,-0.530237297726082,-0.7356200354412527,1.527444378100842,1.4951663437535567,0.901265770282987,-0.879120120520887,1.827491766548513,0.6396246216965962,1.4120566778722548,1.6973968676859552,1.6889083072691597,-1.3827413918800522,-1.1734989160834337,-0.8176610127394801,1.6767583368980998
wheat,IN,IN-17-0602,2001,1.246,5580.0,4480.0,,,0.5197894736842105,35.498416666666664,20.06964931506849,27.78141095890411,23.52886301369863,7.341865753424657,2679.781,15585071.256164383,3.249194520547945,14.220742465753425,4.092671232876713,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,0.3846884693852297,1.3513978573759566,1.0139014186435231,,,-0.3531926734658809,-0.5009407130615924,-0.4225301401041152,-0.36536387988180224,-0.39511180449462807,-0.36702000398025747,-0.37077736901184516,0.5961892771420906,0.13188592456614426,-0.27984684942336424,-0.35253308491042695
wheat,IN,IN-17-0602,2002,1.191,6680.0,5610.0,,,0.5252941176470588,34.219166666666666,20.09012602739726,27.58857808219178,23.445298630136985,8.476542465753425,3093.938,15158312.39520548,3.1758986301369863,14.02061095890411,5.300643835616438,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,0.15617276489019197,1.8807472485140042,1.589974954642993,,,-0.08225114957276425,-1.058369724774288,-0.3390416026173503,-0.8301980482645315,-0.676827668191591,0.695412873068963,0.6879391498371554,-0.44944211286675595,-0.650030402045184,-0.5265047502743051,0.7006664228454041
wheat,IN,IN-17-0602,2003,0.909,5490.0,6040.0,7.634946107784431,381.02199101796407,0.5134736842105263,33.47677777777778,20.000830136986306,27.15512054794521,23.199876712328766,7.996638356164384,2918.773,14975424.457534246,3.0904465753424657,12.870805479452056,4.906191780821918,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,-1.0154895745207302,1.30808745264648,1.8091887780764198,1.6253966909276087,1.6537952246125405,-0.6640592138156842,-1.3818632597673082,-0.7031226706271619,-1.8750710797513328,-1.5042046510482274,0.24606382208509314,0.24016190829787182,-0.897548493255277,-1.5616279883722286,-1.9436159808517586,0.35675406175324076
wheat,IN,IN-17-0602,2004,0.877,5440.0,6200.0,7.709937158469946,384.7478606557377,0.5178918918918919,33.04994444444444,19.966803278688527,27.204934426229507,23.187418032786884,9.342054644808742,3419.192,15020248.463797811,3.1155573770491807,13.35094262295082,6.226497267759563,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,-1.1484441662269342,1.2840261166856597,1.8907567123772295,1.8945894088664068,1.8916441015591974,-0.44659266554395055,-1.567854491478105,-0.8418584495421768,-1.754992008791131,-1.5462058903091631,1.5058186781089142,1.5193914315122512,-0.7877220965172597,-1.2937474057271143,-1.3518569829787193,1.507893653641537
wheat,IN,IN-17-0602,2005,1.444,2210.0,1530.0,7.487145205479452,371.94924931506847,0.5427714285714286,36.32775,20.10205205479452,27.512263013698632,23.430728767123288,6.46966301369863,2361.427,15710205.089041095,3.269468493150685,13.734224657534249,3.200194520547945,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,1.2073450055673662,-0.27033618638333456,-0.4900073700276594,1.094841028064098,1.0746173051858519,0.7779914541927124,-0.13956142021000031,-0.2904162877016769,-1.014159683867799,-0.7259462204731671,-1.183690387772218,-1.184591064401889,0.9027883324353119,0.34816749362097776,-0.8794698832532981,-1.1306600324722726
wheat,IN,IN-17-0602,2006,1.229,1770.0,1440.0,7.096413698630136,348.8005506849315,0.546918918918919,37.46847222222223,20.28222191780822,28.041005479452057,23.809432876712325,5.539616438356164,2021.96,16428128.020547943,3.4448958904109586,14.936268493150685,2.0947205479452053,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,0.31405634254130926,-0.4820759428385536,-0.5358893330718649,-0.30775401963280113,-0.4031295048836111,0.9821331503069836,0.35750456452484364,0.4441800733102638,0.2604028728262012,0.5507574512503749,-2.0545217427252127,-2.0523762775073386,2.661820941867224,2.2196168379655385,0.6020240298825386,-2.0944936832864127
wheat,IN,IN-17-0602,2007,1.05,2110.0,2010.0,7.268024657534247,359.78454520547945,0.5098918918918919,34.677416666666666,20.108441095890413,27.711484931506845,23.53323287671233,8.983495890410959,3278.976,15160435.87671233,3.195775342465754,14.257772602739728,5.787720547945206,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,-0.4296584048152692,-0.3184588583049753,-0.2453035671252297,0.30827175988604233,0.298057336065993,-0.840356949987038,-0.8586887831152354,-0.2643666129064969,-0.5339243834001187,-0.3803799333232956,1.1700890338085694,1.1609549076651804,-0.4442392240159488,-0.43798678265426244,-0.23420797925715234,1.1253357841376297
wheat,IN,IN-17-0602,2008,0.859,2010.0,2340.0,7.293128767123288,361.5527260273972,0.5116666666666667,36.528,20.020497267759563,27.752010928961752,23.418021857923492,7.850524590163934,2873.292,15336356.144808743,3.210669398907104,14.185426229508195,4.639855191256831,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,-1.223231124061674,-0.36658153022661594,-0.07706970262980928,0.3983870927148529,0.4109329499812079,-0.7530015850824313,-0.052303136375358286,-0.6229349940872613,-0.43623425583471037,-0.7687843022918252,0.10925298680342573,0.12389806151085238,-0.013204812575583804,-0.27909784855897307,-0.32337337273467376,0.12454220165714254
wheat,IN,IN-17-0602,2009,0.974,2950.0,3030.0,6.941378082191781,340.5625561643836,0.526235294117647,38.038694444444445,20.53818082191781,28.440690410958908,24.05518904109589,6.53221095890411,2384.257,15333176.275342466,3.3168931506849315,15.367616438356166,3.215317808219178,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,-0.7454255601175037,0.08577158583680654,0.27469201404243343,-0.8642798795167665,-0.9290195481476724,-0.035925939638284,0.6059770365122942,1.4877867918945649,1.223865203107432,1.379261260616678,-1.1251248134054108,-1.1262303506500446,-0.020996030601142104,0.8540910017749092,1.133651360210185,-1.1174744361310414
wheat,IN,IN-17-0602,2010,1.795,5240.0,2920.0,7.215523287671234,357.51081917808216,0.5108857142857143,35.096666666666664,20.31828493150685,28.08250410958904,23.735701369863012,8.865060273972603,3235.747,14656439.294520548,3.130676712328767,14.329583561643837,5.734383561643837,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,2.6656906833447906,1.1877807728423784,0.21861405921062663,0.11980945245414089,0.15290916002192237,-0.791440479516164,-0.676001964150571,0.5912177531253572,0.36043758452903607,0.30219060675962117,1.0591941054554068,1.050447886430905,-1.6791160947920414,-1.1324552099937015,-0.1457024727517865,1.0788326700848971
wheat,IN,IN-17-0602,2011,1.183,2460.0,2080.0,6.961731506849316,342.5823123287671,0.5331666666666667,38.14825,19.995490410958904,27.938857534246576,23.511753424657535,8.065731506849316,2943.992,15497357.242465751,3.2467890410958904,14.377079452054794,4.818942465753425,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,0.12293411696364095,-0.15002950657923284,-0.20961759586862536,-0.791217912084128,-0.8000840828446613,0.3052399293583637,0.6537155122292899,-0.7248940326236537,0.014169678719845872,-0.4527923909930184,0.31075787464560606,0.30462966301130895,0.3812751079063929,0.1062244086701826,-0.08716478015032254,0.2806836811222908
wheat,IN,IN-17-0602,2012,1.143,1200.0,1050.0,6.915672131147541,340.9098196721312,0.4963939393939394,35.30063888888889,19.78711475409836,28.006453551912568,23.413986338797816,7.914497267759563,2896.706,15345182.670765027,3.2774180327868856,15.2371912568306,4.637079234972678,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,-0.0432591226691141,-0.7563751727919056,-0.7347111729300891,-0.9565556212958768,-0.9068512375645659,-1.5047334008374185,-0.5871217341328431,-1.574492276707289,0.17711356667848144,-0.7823890188887797,0.16915258214364748,0.18375166430479456,0.00842166890831778,0.43297272343314985,0.9729050489488561,0.12212191846082611
wheat,IN,IN-17-0602,2013,1.007,1500.0,1490.0,6.788846575342466,333.28845753424656,0.520625,38.412333333333336,19.92893150684932,28.48989315068493,23.73635616438356,5.930693150684932,2164.703,15842903.290410958,3.3652164383561645,15.898972602739724,2.565476712328767,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,-0.6083161374204813,-0.6120071570269835,-0.5103993536028618,-1.411816825922013,-1.3933772305627568,-0.3120676207321014,0.7687889626962024,-0.9962708763088025,1.342471091235199,0.30439807836460975,-1.688344529328755,-1.6874799409729742,1.2279213699503908,1.369601044341002,1.7885367312064524,-1.684053778045766
wheat,IN,IN-17-0602,2014,1.215,960.0,790.0,6.831665753424658,335.9539150684932,0.5061818181818182,36.312527777777774,20.193906849315063,28.47338356164384,23.914665753424654,7.7004,2810.646,15510726.863013698,3.3502027397260274,15.89352602739726,4.350197260273973,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,0.255888708669845,-0.8718695854038432,-0.8672590661689051,-1.258110339314841,-1.2232220338692972,-1.022968764946823,-0.14619445385425087,0.08409805486159717,1.3026738262506325,0.9055230761348159,-0.03131330711156687,-0.03624496405629772,0.4140329395446829,1.209435774284182,1.7818239408919805,-0.1280029219961706
wheat,IN,IN-17-0602,2015,1.058,730.0,690.0,7.0699068493150685,349.27002465753424,0.5495526315789473,39.42533333333333,20.278523287671234,28.03610136986301,23.82508493150685,7.754139726027397,2830.261,15067727.363013698,3.1950602739726026,14.412816438356163,4.559079452054795,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,-0.39641975688871817,-0.9825517308236168,-0.9182390251069114,-0.40290471756128776,-0.37315962724560436,1.1117658979325775,1.2102004060145193,0.4290998584845956,0.2485812491417591,0.6035243352640555,0.01900485938886701,0.013897191013453386,-0.6713907630057617,-0.4456150920493096,-0.0431196911855373,0.05411596138211583
wheat,IN,IN-17-0602,2016,1.445,510.0,360.0,7.225551912568306,357.29472404371586,0.5732941176470588,40.333083333333335,20.645185792349725,28.279721311475413,24.115715846994537,8.417808743169399,3080.918,15015531.297814207,3.192696721311476,14.252418032786888,5.225112021857924,5.966,125.793,0.4,0.028,26.53793,92.05074,1583.0,11.451,1.412,4.0,1.2114998365581857,-1.0884216090512262,-1.086472889602332,0.15580885196319447,0.13911426379109953,2.280334557085761,1.6057495053947848,1.924072087196694,0.8358404079095151,1.583311846210686,0.640418673234995,0.654655904412319,-0.7992799510237969,-0.4708293353606123,-0.2408073748511768,0.6348122230978682
